	at com.fasterxml.jackson.databind.deser.BeanDeserializerBase.handleUnknownVanilla(BeanDeserializerBase.java:1567)
	at com.fasterxml.jackson.databind.deser.BeanDeserializer.vanillaDeserialize(BeanDeserializer.java:294)
	at com.fasterxml.jackson.databind.deser.BeanDeserializer.deserialize(BeanDeserializer.java:151)
	at com.fasterxml.jackson.databind.ObjectMapper._readMapAndClose(ObjectMapper.java:4013)
	at com.fasterxml.jackson.databind.ObjectMapper.readValue(ObjectMapper.java:3070)
	at com.intellij.ide.ui.UITheme.loadFromJson(UITheme.java:70)
	at com.intellij.ide.ui.UIThemeProvider.createTheme(UIThemeProvider.java:30)
	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:193)
	at java.util.Iterator.forEachRemaining(Iterator.java:116)
	at java.util.Spliterators$IteratorSpliterator.forEachRemaining(Spliterators.java:1801)
	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:481)
	at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:471)
	at java.util.stream.ReduceOps$ReduceOp.evaluateSequential(ReduceOps.java:708)
	at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234)
	at java.util.stream.ReferencePipeline.collect(ReferencePipeline.java:499)
	at com.intellij.ide.ui.laf.LafManagerImpl.<init>(LafManagerImpl.java:142)
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423)
	at org.picocontainer.defaults.InstantiatingComponentAdapter.newInstance(InstantiatingComponentAdapter.java:193)
	at com.intellij.util.pico.CachingConstructorInjectionComponentAdapter.doGetComponentInstance(CachingConstructorInjectionComponentAdapter.java:92)
	at com.intellij.util.pico.CachingConstructorInjectionComponentAdapter.instantiateGuarded(CachingConstructorInjectionComponentAdapter.java:66)
	at com.intellij.util.pico.CachingConstructorInjectionComponentAdapter.getComponentInstance(CachingConstructorInjectionComponentAdapter.java:48)
	at com.intellij.openapi.components.impl.ComponentManagerImpl$ComponentConfigComponentAdapter.getComponentInstance(ComponentManagerImpl.java:458)
	at com.intellij.openapi.components.impl.ComponentManagerImpl.createComponents(ComponentManagerImpl.java:104)
	at com.intellij.openapi.application.impl.ApplicationImpl.lambda$createComponents$9(ApplicationImpl.java:449)
	at com.intellij.openapi.progress.impl.CoreProgressManager.lambda$runProcess$2(CoreProgressManager.java:164)
	at com.intellij.openapi.progress.impl.CoreProgressManager.registerIndicatorAndRun(CoreProgressManager.java:586)
	at com.intellij.openapi.progress.impl.CoreProgressManager.executeProcessUnderProgress(CoreProgressManager.java:532)
	at com.intellij.openapi.progress.impl.ProgressManagerImpl.executeProcessUnderProgress(ProgressManagerImpl.java:86)
	at com.intellij.openapi.progress.impl.CoreProgressManager.runProcess(CoreProgressManager.java:151)
	at com.intellij.openapi.application.impl.ApplicationImpl.createComponents(ApplicationImpl.java:473)
	at com.intellij.openapi.components.impl.ComponentManagerImpl.init(ComponentManagerImpl.java:88)
	at com.intellij.openapi.application.impl.ApplicationImpl.load(ApplicationImpl.java:407)
	at com.intellij.openapi.application.impl.ApplicationImpl.load(ApplicationImpl.java:393)
	at com.intellij.idea.IdeaApplication.run(IdeaApplication.java:208)
	at com.intellij.idea.IdeaApplication.lambda$initApplication$0(IdeaApplication.java:74)
	at java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:311)
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:764)
	at java.awt.EventQueue.access$500(EventQueue.java:98)
	at java.awt.EventQueue$3.run(EventQueue.java:715)
	at java.awt.EventQueue$3.run(EventQueue.java:709)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:74)
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:734)
	at com.intellij.ide.IdeEventQueue.dispatchEvent(IdeEventQueue.java:347)
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:205)
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:116)
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:105)
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101)
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:93)
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:82)
2019-08-13 23:52:01,818 [   5142]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2019-08-13 23:52:01,832 [   5156]   WARN - com.intellij.util.xmlb.Binding - no accessors for interface com.intellij.openapi.extensions.PluginDescriptor 
2019-08-13 23:52:01,834 [   5158]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63343 
2019-08-13 23:52:01,928 [   5252]   INFO - m.intellij.ui.mac.touchbar.NST - nst library works properly, successfully created and released native touchbar object 
2019-08-13 23:52:01,960 [   5284]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2019-08-13 23:52:02,214 [   5538]   INFO - il.indexing.FileBasedIndexImpl - Index exts enumerated:212, number of extensions:47 
2019-08-13 23:52:02,218 [   5542]   INFO - il.indexing.FileBasedIndexImpl - Index scheduled:3 
2019-08-13 23:52:02,241 [   5565]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:15, number of extensions:50 
2019-08-13 23:52:02,241 [   5565]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:0 
2019-08-13 23:52:02,519 [   5843]   INFO - plication.impl.ApplicationImpl - 81 application components initialized in 2495ms 
2019-08-13 23:52:02,550 [   5874]   INFO - .intellij.idea.IdeaApplication - App initialization took 6680 ms 
2019-08-13 23:52:02,551 [   5875]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 1109 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 248 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 152 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 34 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 30 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 28 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 20 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 17 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 15 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 13 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 12 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 9 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 9 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 7 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 5 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 5 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 4 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 3 classes 
2019-08-13 23:52:02,552 [   5876]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 3 classes 
2019-08-13 23:52:02,553 [   5877]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 2 classes 
2019-08-13 23:52:02,553 [   5877]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 1 classes 
2019-08-13 23:52:02,553 [   5877]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 1 classes 
2019-08-13 23:52:02,555 [   5879]   INFO - j.ide.ui.OptionsTopHitProvider - 860 ms spent to cache options in application 
2019-08-13 23:52:02,555 [   5879]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.OptionsTopHitProvider$Activity took 860 ms 
2019-08-13 23:52:02,661 [   5985]   INFO - pl$FileIndexDataInitialization - Initialization done:443 
2019-08-13 23:52:02,685 [   6009]   INFO - exImpl$StubIndexInitialization - Initialization done:23 
2019-08-13 23:52:02,851 [   6175]   WARN - j.ui.mac.MacMainFrameDecorator - no url bundle present. 
To use platform protocol handler to open external links specify required protocols in the mac app layout section of the build file
Example: args.urlSchemes = ["your-protocol"] will handle following links: your-protocol://open?file=file&line=line 
2019-08-13 23:52:03,695 [   7019]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-08-13 23:52:03,888 [   7212]   INFO - CompilerWorkspaceConfiguration - Available processors: 12 
2019-08-13 23:52:03,896 [   7220]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2019-08-13 23:52:03,898 [   7222]   INFO - pl.projectlevelman.NewMappings - VCS Root: [Git] - [/Users/agustin.mendez/dev/nu/jirafales] 
2019-08-13 23:52:04,090 [   7414]   INFO - .openapi.application.Preloader - com.intellij.openapi.actionSystem.impl.ActionPreloader took 1534 ms 
2019-08-13 23:52:04,316 [   7640]   INFO - ellij.project.impl.ProjectImpl - 163 project components initialized in 1207 ms 
2019-08-13 23:52:04,563 [   7887]   INFO - le.impl.ModuleManagerComponent - 1 module(s) loaded in 246 ms 
2019-08-13 23:52:04,639 [   7963]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2019-08-13 23:52:05,325 [   8649]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.search.SearchableOptionPreloader took 1235 ms 
2019-08-13 23:52:05,525 [   8849]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@58e3bcfc 
2019-08-13 23:52:05,537 [   8861]   INFO - ntellij.internal.IconsLoadTime - IMG load time: ide_startup=9.70ms, average=1.21ms, median=2.33ms; number of icons: 8 
2019-08-13 23:52:05,537 [   8861]   INFO - ntellij.internal.IconsLoadTime - SVG load time: ide_startup=95.09ms, average=2.44ms, median=2.09ms; number of icons: 39 
2019-08-13 23:52:05,555 [   8879]   INFO - .openapi.application.Preloader - com.intellij.codeInsight.completion.CompletionPreloader took 229 ms 
2019-08-13 23:52:05,564 [   8888]   INFO - .openapi.application.Preloader - com.intellij.ide.actions.GotoClassPresentationUpdater took 7 ms 
2019-08-13 23:52:05,603 [   8927]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 77ms; general responsiveness: ok; EDT responsiveness: ok 
2019-08-13 23:52:06,282 [   9606]   INFO - tartup.impl.StartupManagerImpl - OpenFilesActivity run in 742ms under project opening modal progress 
2019-08-13 23:52:06,325 [   9649]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 3 millis 
2019-08-13 23:52:06,352 [   9676]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 901ms; general responsiveness: ok; EDT responsiveness: 0/1 sluggish, 1/1 very slow 
2019-08-13 23:52:06,738 [  10062]   INFO - j.ide.ui.OptionsTopHitProvider - 205 ms spent on EDT to cache options in application 
2019-08-13 23:52:06,845 [  10169]   INFO - tartup.impl.StartupManagerImpl - /Users/agustin.mendez/dev/nu/jirafales/.idea case-sensitivity: expected=false actual=false 
2019-08-13 23:52:06,866 [  10190]   INFO -  #git4idea.commands.GitHandler - [.] git version 
2019-08-13 23:52:06,876 [  10200]   INFO -  #git4idea.commands.GitHandler - git version 2.22.0 
2019-08-13 23:52:06,882 [  10206]   INFO - ea.config.GitExecutableManager - Git version for /usr/local/bin/git : 2.22.0 
2019-08-13 23:52:07,014 [  10338]   INFO - pl.projectlevelman.NewMappings - VCS Root: [Git] - [/Users/agustin.mendez/dev/nu/jirafales] 
2019-08-13 23:52:07,064 [  10388]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 4041 ms 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 1632 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 1310 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 507 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 233 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 208 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 201 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.debugger.streams loaded 129 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 99 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 70 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 67 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 66 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 57 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 56 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 56 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 45 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 37 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 31 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 24 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 21 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 18 classes 
2019-08-13 23:52:07,064 [  10388]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 18 classes 
2019-08-13 23:52:07,065 [  10389]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.terminal loaded 15 classes 
2019-08-13 23:52:07,065 [  10389]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 11 classes 
2019-08-13 23:52:07,065 [  10389]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.java.decompiler loaded 7 classes 
2019-08-13 23:52:07,065 [  10389]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 6 classes 
2019-08-13 23:52:07,065 [  10389]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 6 classes 
2019-08-13 23:52:07,065 [  10389]   INFO - llij.ide.plugins.PluginManager - JUnit loaded 5 classes 
2019-08-13 23:52:07,065 [  10389]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2019-08-13 23:52:07,065 [  10389]   INFO - llij.ide.plugins.PluginManager - TestNG-J loaded 4 classes 
2019-08-13 23:52:07,065 [  10389]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 4 classes 
2019-08-13 23:52:07,065 [  10389]   INFO - llij.ide.plugins.PluginManager - ByteCodeViewer loaded 2 classes 
2019-08-13 23:52:07,065 [  10389]   INFO - llij.ide.plugins.PluginManager - XSLT-Debugger loaded 2 classes 
2019-08-13 23:52:07,678 [  11002]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 2074ms; general responsiveness: ok; EDT responsiveness: 1/2 sluggish, 1/2 very slow 
2019-08-13 23:52:07,683 [  11007]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: initial refresh 
2019-08-13 23:52:07,687 [  11011]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-08-13 23:52:07,692 [  11016]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/agustin.mendez/dev/nu/jirafales' jirafales 
2019-08-13 23:52:07,773 [  11097]   INFO - j.ide.ui.OptionsTopHitProvider - 77 ms spent to cache options in project 
2019-08-13 23:52:07,782 [  11106]   WARN - com.intellij.util.xmlb.Binding - no accessors for class org.jetbrains.kotlin.idea.highlighter.KotlinDefaultHighlightingSettingsProvider 
2019-08-13 23:52:08,279 [  11603]   INFO - tartup.impl.StartupManagerImpl - Some post-startup activities freeze UI for noticeable time. Please consider making them DumbAware to do them in background under modal progress, or just making them faster to speed up project opening. 
